drop,1642322416.9184456,172.25.0.2,5001,172.29.0.3,43382,6
drop,1642322419.1825678,172.25.0.2,5001,172.29.0.3,43382,6
drop,1642322420.095582,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322423.0260422,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322423.439339,172.25.0.2,5001,172.29.0.3,43382,6
drop,1642322424.4083204,172.25.0.2,5001,172.29.0.3,43382,6
drop,1642322425.3391767,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322426.006963,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322427.8019018,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322430.8340065,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322431.2675068,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322433.4270253,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322434.9448023,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322435.735939,172.25.0.2,5001,172.29.0.3,43382,6
drop,1642322435.9929411,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322436.82555,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322436.9132795,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322437.0537233,172.25.0.2,5001,172.29.0.3,43382,6
drop,1642322437.3402677,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322437.750661,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322441.3739052,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322442.3935103,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322442.5989845,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322444.4397657,172.25.0.2,5001,172.29.0.3,43382,6
drop,1642322445.868313,172.25.0.2,5001,172.29.0.3,43382,6
drop,1642322446.585092,172.25.0.2,5001,172.29.0.3,43382,6
drop,1642322446.942337,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322448.7348688,172.25.0.2,5001,172.29.0.3,43382,6
drop,1642322451.6607034,172.25.0.2,5001,172.29.0.3,43382,6
drop,1642322451.6662228,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322453.9654036,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322454.3902361,172.29.0.3,43382,172.25.0.2,5001,6
drop,1642322455.9192245,172.25.0.2,5001,172.29.0.3,43382,6
drop,1642322456.3402317,172.25.0.2,5001,172.29.0.3,43382,6
drop,1642322456.5871465,172.29.0.3,43382,172.25.0.2,5001,6
